,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
698,2,698,101980000000.0,35.18351114616817,-97.43600424797245,4.335366441328798,4.0,40.29045895887982,127.87777542972293
699,2,699,101990000000.0,35.18351137264301,-97.43600391810692,4.312423555604536,4.0,40.26067633942742,127.902809958413
700,2,700,102000000000.0,35.18351159911785,-97.43600358824139,4.289480669880272,4.0,40.23089371997503,127.92784448710307
701,2,701,102010000000.0,35.18351182559269,-97.43600325837588,4.266537784156009,4.0,40.201111101805694,127.95287901579314
702,2,702,102020000000.0,35.18351205206753,-97.43600292851035,4.243594898431747,4.0,40.1713284823533,127.97791354448321
703,2,703,102030000000.0,35.18351227854236,-97.43600259864482,4.220652012707483,3.9735620221107077,40.141545862900905,128.00294807238785
704,2,704,102040000000.0,35.1835125050172,-97.4360022687793,4.19770912698322,3.9,40.11176324473158,128.02798260107792
705,2,705,102050000000.0,35.18351273149204,-97.43600193891378,4.174766241258958,3.9,40.081980625279186,128.053017129768
706,2,706,102060000000.0,35.183512957966876,-97.43600160904825,4.151823355534694,3.9,40.052198005826796,128.07805165845807
707,2,707,102070000000.0,35.183513184441715,-97.43600127918272,4.128880469810431,3.8803867469719684,40.0224153863744,128.10308618714814
708,2,708,102080000000.0,35.18351341091655,-97.4360009493172,4.105937584086169,3.8,39.99263276820506,128.12812071505277
709,2,709,102090000000.0,35.183513637391385,-97.43600061945168,4.082994698361905,3.8,39.96285014875267,128.15315524374284
710,2,710,102100000000.0,35.183513863866224,-97.43600028958615,4.060051812637642,3.7578964841664186,39.93306752930028,128.17818977243292
711,2,711,102110000000.0,35.18351409034106,-97.43599995972063,4.03710892691338,3.7,39.90328491113095,128.203224301123
712,2,712,102120000000.0,35.18351432269146,-97.43599963554124,4.020230890924325,3.7,39.87401567638932,128.2289083137779
713,2,713,102130000000.0,35.183514560557434,-97.43599931669961,4.00904612914095,3.663239627887573,39.84522837348411,128.2552020187434
714,2,714,102140000000.0,35.18351479842341,-97.435998997858,3.997861367357574,3.6,39.81644107186195,128.2814957237089
715,2,715,102150000000.0,35.183515036289386,-97.43599867901636,3.986676605574199,3.5610609227996797,39.78765376895674,128.3077894286744
716,2,716,102160000000.0,35.183515274155354,-97.43599836017474,3.9754918437908233,3.5,39.758866466051536,128.33408313285446
717,2,717,102170000000.0,35.18351551202133,-97.43599804133311,3.9643070820074477,3.475230924651474,39.73007916314632,128.36037683781996
718,2,718,102180000000.0,35.183515749887306,-97.43599772249148,3.953122320224072,3.4,39.70129186024111,128.38667054278545
719,2,719,102190000000.0,35.18351598775328,-97.43599740364985,3.9419375584406966,3.4,39.6725045573359,128.41296424775095
720,2,720,102200000000.0,35.18351622561926,-97.43599708480824,3.930752796657321,3.4,39.643717255713746,128.43925795271645
721,2,721,102210000000.0,35.18351646348523,-97.4359967659666,3.9195680348739455,3.3613403094902496,39.61492995280854,128.46555165768194
722,2,722,102220000000.0,35.18351670135121,-97.43599644712498,3.90838327309057,3.3,39.58614264990332,128.49184536264744
723,2,723,102230000000.0,35.18351693921718,-97.43599612828335,3.8971985113071943,3.3,39.557355346998115,128.5181390668275
724,2,724,102240000000.0,35.183517177083154,-97.43599580944172,3.8860137495238187,3.3,39.5285680440929,128.544432771793
725,2,725,102250000000.0,35.18351741494913,-97.4359954906001,3.874828987740443,3.252978713079659,39.499780742470755,128.5707264767585
726,2,726,102260000000.0,35.183517652815105,-97.43599517175848,3.863644225957068,3.2,39.47099343956554,128.597020181724
727,2,727,102270000000.0,35.18351789068108,-97.43599485291685,3.8524594641736924,3.2,39.442206136660324,128.6233138866895
728,2,728,102280000000.0,35.18351812854706,-97.43599453407522,3.841274702390317,3.2,39.41341883375512,128.64960759165498
729,2,729,102290000000.0,35.18351836641303,-97.43599421523359,3.8300899406069413,3.1616553119556015,39.3846315308499,128.67590129662048
730,2,730,102300000000.0,35.183518604279,-97.43599389639198,3.8189051788235657,3.1,39.355844229227756,128.70219500080054
731,2,731,102310000000.0,35.18351884214498,-97.43599357755035,3.80772041704019,3.1,39.32705692632254,128.72848870576604
732,2,732,102320000000.0,35.18351905598143,-97.43599329202476,3.789958934330213,3.1,39.301277633951486,128.752126187034
733,2,733,102330000000.0,35.18351926209485,-97.43599301720687,3.770083711665149,3.1,39.276465108812644,128.7749099644438
734,2,734,102340000000.0,35.18351946820827,-97.43599274238898,3.750208489000085,3.1,39.25165258367381,128.79769374185358
735,2,735,102350000000.0,35.18351967432169,-97.43599246757108,3.730333266335021,3.1,39.22684005853497,128.82047751926336
736,2,736,102360000000.0,35.18351988043511,-97.43599219275319,3.710458043669957,3.1,39.202027533396134,128.84326129667315
737,2,737,102370000000.0,35.183520086548526,-97.4359919179353,3.690582821004893,3.1,39.17721500825729,128.86604507408293
738,2,738,102380000000.0,35.183520292661946,-97.4359916431174,3.670707598339829,3.1,39.15240248311845,128.88882885149272
739,2,739,102390000000.0,35.183520498775366,-97.43599136829951,3.650832375674765,3.1,39.127589957979616,128.9116126289025
740,2,740,102400000000.0,35.183520704888785,-97.43599109348162,3.630957153009701,3.1,39.102777432840774,128.9343964063123
741,2,741,102410000000.0,35.183520911002205,-97.43599081866373,3.611081930344637,3.1,39.07796490770193,128.95718018372207
742,2,742,102420000000.0,35.183521117115625,-97.43599054384583,3.5912067076795733,3.1,39.0531523825631,128.97996396113186
743,2,743,102430000000.0,35.183521323229044,-97.43599026902794,3.5713314850145093,3.1,39.02833985742426,129.00274773854164
744,2,744,102440000000.0,35.183521529342464,-97.43598999421005,3.5514562623494452,3.1,39.00352733228542,129.02553151595143
745,2,745,102450000000.0,35.18352173545589,-97.43598971939215,3.531581039684381,3.1,38.97871480714658,129.04831529414665
746,2,746,102460000000.0,35.18352194156931,-97.43598944457426,3.511705817019317,3.1,38.95390228200774,129.07109907155643
747,2,747,102470000000.0,35.18352214768273,-97.43598916975637,3.491830594354253,3.1,38.9290897568689,129.09388284896622
748,2,748,102480000000.0,35.18352235379615,-97.43598889493848,3.471955371689189,3.1,38.90427723173006,129.116666626376
749,2,749,102490000000.0,35.18352255990957,-97.43598862012058,3.452080149024125,3.1,38.87946470659123,129.1394504037858
750,2,750,102500000000.0,35.18352276602299,-97.43598834530269,3.432204926359061,3.1,38.85465218145239,129.16223418119557
751,2,751,102510000000.0,35.18352297213641,-97.4359880704848,3.412329703693997,3.1,38.829839656313546,129.18501795860536
752,2,752,102520000000.0,35.1835231702493,-97.43598780571804,3.394010322993877,3.1,38.805934619862114,129.20691735781986
753,2,753,102530000000.0,35.18352335528898,-97.43598755737531,3.3782332552209406,3.1,38.78351246185109,129.22737164419686
754,2,754,102540000000.0,35.183523540328665,-97.43598730903258,3.3624561874480046,3.1,38.76109030384006,129.24782593057387
755,2,755,102550000000.0,35.18352372536835,-97.43598706068985,3.346679119675068,3.1,38.73866814582904,129.2682802177363
756,2,756,102560000000.0,35.183523910408034,-97.43598681234711,3.3309020519021315,3.02893473689485,38.71624598653496,129.2887345041133
757,2,757,102570000000.0,35.183524095447716,-97.43598656400438,3.315124984129195,3.0640100619596247,38.693823828523925,129.3091887904903
758,2,758,102580000000.0,35.183524280487404,-97.43598631566165,3.2993479163562585,3.1,38.6714016705129,129.32964307765275
759,2,759,102590000000.0,35.183524465527086,-97.43598606731892,3.283570848583322,3.1,38.64897951250188,129.35009736402975
760,2,760,102600000000.0,35.18352465056677,-97.43598581897618,3.2677937808103854,3.1,38.626557353207794,129.37055165040675
761,2,761,102610000000.0,35.18352483560645,-97.43598557063345,3.252016713037449,3.1,38.60413519519677,129.39100593678376
762,2,762,102620000000.0,35.18352502064614,-97.43598532229072,3.236239645264513,3.1,38.58171303718574,129.4114602239462
763,2,763,102630000000.0,35.18352520568582,-97.43598507394798,3.2204625774915763,3.1,38.559290877891655,129.4319145103232
764,2,764,102640000000.0,35.1835253907255,-97.43598482560525,3.2046855097186397,3.1,38.53686871988063,129.4523687967002
765,2,765,102650000000.0,35.18352557576519,-97.43598457726252,3.188908441945703,3.1,38.51444656186961,129.47282308386264
766,2,766,102660000000.0,35.18352576080487,-97.43598432891979,3.1731313741727667,3.0452546142164856,38.49202440385858,129.49327737023964
767,2,767,102670000000.0,35.18352594584455,-97.43598408057704,3.15735430639983,3.045170958646637,38.4696022445645,129.51373165661664
768,2,768,102680000000.0,35.18352613088424,-97.43598383223431,3.1415772386268936,3.0382898775824674,38.44718008655347,129.53418594377908
769,2,769,102690000000.0,35.18352631592392,-97.43598358389158,3.125800170853957,3.0627931501756978,38.42475792854245,129.55464023015608
770,2,770,102700000000.0,35.1835265009636,-97.43598333554885,3.110023103081021,3.1,38.40233577053142,129.57509451653308
771,2,771,102710000000.0,35.18352668600329,-97.43598308720611,3.0942460353080845,3.0461757657903945,38.37991361123734,129.59554880369552
772,2,772,102720000000.0,35.18352687104297,-97.43598283886338,3.078468967535148,3.0314417278528634,38.35749145322631,129.61600309007252
773,2,773,102730000000.0,35.183527039170045,-97.43598260429214,3.0589516694695527,3.1,38.336312683253745,129.6345878567388
774,2,774,102740000000.0,35.183527204159425,-97.43598237227582,3.0387404701707577,3.1,38.31536459036038,129.652825782846
775,2,775,102750000000.0,35.183527369148806,-97.4359821402595,3.0185292708719627,3.1,38.29441649746701,129.67106370895323
776,2,776,102760000000.0,35.183527534138186,-97.43598190824318,2.998318071573167,3.1,38.27346840457365,129.68930163506045
777,2,777,102770000000.0,35.18352769912757,-97.43598167622686,2.978106872274372,3.1,38.25252031168028,129.7075395619531
778,2,778,102780000000.0,35.183527864116954,-97.43598144421054,2.957895672975577,3.1,38.231572218786916,129.72577748806032
779,2,779,102790000000.0,35.183528029106334,-97.43598121219422,2.937684473676782,3.1,38.21062412589355,129.74401541416754
780,2,780,102800000000.0,35.183528194095715,-97.4359809801779,2.9174732743779868,3.1,38.18967603300019,129.76225334027475
781,2,781,102810000000.0,35.1835283590851,-97.43598074816158,2.8972620750791918,3.1,38.16872794010682,129.7804912671674
782,2,782,102820000000.0,35.18352852407448,-97.43598051614526,2.8770508757803968,3.084975447377549,38.14777984721346,129.79872919327462
783,2,783,102830000000.0,35.18352868906386,-97.43598028412895,2.8568396764816018,3.028077453191158,38.12683175432009,129.81696711938184
784,2,784,102840000000.0,35.18352885405324,-97.43598005211263,2.8366284771828063,3.0,38.10588366142673,129.83520504548906
785,2,785,102850000000.0,35.18352901904263,-97.4359798200963,2.8164172778840113,3.0,38.08493556853336,129.8534429723817
786,2,786,102860000000.0,35.18352918403201,-97.43597958807999,2.7962060785852163,3.0,38.06398747564,129.87168089848893
787,2,787,102870000000.0,35.18352934902139,-97.43597935606367,2.7759948792864213,3.0,38.04303938274663,129.88991882459615
788,2,788,102880000000.0,35.18352951401077,-97.43597912404735,2.755783679987626,3.0,38.022091289853265,129.90815675070337
789,2,789,102890000000.0,35.18352967900016,-97.43597889203103,2.735572480688831,3.0,38.001143196959895,129.92639467759602
790,2,790,102900000000.0,35.18352984398954,-97.43597866001471,2.715361281390036,2.9033535113964057,37.98019510406654,129.94463260370324
791,2,791,102910000000.0,35.18353000897892,-97.43597842799839,2.6951500820912404,2.669486081523356,37.95924701117317,129.96287052981046
792,2,792,102920000000.0,35.18353015878454,-97.4359782172662,2.6755742156588025,2.6,37.94022060114106,129.97943004328064
793,2,793,102930000000.0,35.18353028990591,-97.43597803272502,2.656780152778054,2.6,37.92355890349978,129.99392419929777
794,2,794,102940000000.0,35.18353042102728,-97.43597784818382,2.637986089897306,2.6,37.906897204575436,130.0084183553149
795,2,795,102950000000.0,35.183530552148646,-97.43597766364265,2.619192027016558,2.6,37.890235506934154,130.022912511332
796,2,796,102960000000.0,35.183530683270014,-97.43597747910145,2.6003979641358095,2.5435914568527056,37.873573808009816,130.03740666734913
797,2,797,102970000000.0,35.18353081439139,-97.43597729456027,2.5816039012550616,2.5,37.85691211036853,130.0519008241517
798,2,798,102980000000.0,35.18353094551276,-97.43597711001908,2.562809838374313,2.434272399959153,37.840250411444195,130.0663949801688
799,2,799,102990000000.0,35.183531076634125,-97.4359769254779,2.544015775493565,2.4,37.82358871380291,130.08088913618593
800,2,800,103000000000.0,35.18353120775549,-97.43597674093671,2.525221712612817,2.3313492322668568,37.80692701487857,130.09538329220305
801,2,801,103010000000.0,35.18353133887686,-97.43597655639553,2.5064276497320686,2.3,37.79026531723729,130.10987744822017
802,2,802,103020000000.0,35.18353146999823,-97.43597637185434,2.48763358685132,2.3,37.773603618312954,130.1243716042373
803,2,803,103030000000.0,35.1835316011196,-97.43597618731316,2.468839523970572,2.2540961310329437,37.756941920671665,130.13886576025442
804,2,804,103040000000.0,35.18353173224097,-97.43597600277197,2.450045461089824,2.2,37.74028022174733,130.15335991705697
805,2,805,103050000000.0,35.18353186336234,-97.43597581823079,2.4312513982090755,2.2,37.723618524106044,130.1678540730741
806,2,806,103060000000.0,35.18353199448371,-97.4359756336896,2.412457335328327,2.1587158301419365,37.7069568251817,130.18234822909122
807,2,807,103070000000.0,35.183532125605076,-97.43597544914842,2.3936632724475793,2.0714079338646836,37.69029512754042,130.19684238510834
808,2,808,103080000000.0,35.183532256726444,-97.43597526460722,2.374869209566831,2.0,37.67363342861608,130.21133654112546
809,2,809,103090000000.0,35.18353238784781,-97.43597508006604,2.3560751466860825,2.0,37.656971730974796,130.22583069714258
810,2,810,103100000000.0,35.18353251896919,-97.43597489552485,2.337281083805334,2.0,37.64031003205046,130.24032485394514
811,2,811,103110000000.0,35.183532650090555,-97.43597471098367,2.3184870209245863,1.957810358914893,37.623648334409175,130.25481900996226
812,2,812,103120000000.0,35.18353278121192,-97.43597452644248,2.299692958043838,1.8624181860307043,37.60698663548484,130.26931316597938
813,2,813,103130000000.0,35.183532910702226,-97.43597436715733,2.278003498140095,1.8,37.59260523274174,130.28362702406469
814,2,814,103140000000.0,35.18353303991973,-97.43597421209633,2.255829774405879,1.8,37.57860521630822,130.29791072698472
815,2,815,103150000000.0,35.183533169137235,-97.43597405703532,2.2336560506716623,1.7663838373741423,37.5646051998747,130.31219442990476
816,2,816,103160000000.0,35.18353329835474,-97.43597390197431,2.211482326937446,1.7,37.550605182158115,130.3264781328248
817,2,817,103170000000.0,35.18353342757224,-97.4359737469133,2.1893086032032296,1.688917502815052,37.5366051657246,130.34076183574484
818,2,818,103180000000.0,35.18353355678975,-97.4359735918523,2.1671348794690135,1.6,37.522605149291074,130.35504553866488
819,2,819,103190000000.0,35.18353368600725,-97.4359734367913,2.144961155734797,1.562821825273353,37.508605132857554,130.36932924158492
820,2,820,103200000000.0,35.183533815224756,-97.4359732817303,2.122787432000581,1.5,37.49460511642403,130.38361294450496
821,2,821,103210000000.0,35.18353394444226,-97.43597312666928,2.1006137082663643,1.5,37.48060509870746,130.397896647425
822,2,822,103220000000.0,35.183534073659764,-97.43597297160828,2.078439984532148,1.4856828368751152,37.46660508227394,130.41218035034504
823,2,823,103230000000.0,35.18353420287727,-97.43597281654728,2.0562662607979316,1.4,37.45260506584041,130.42646405326508
824,2,824,103240000000.0,35.18353433209477,-97.43597266148628,2.0340925370637155,1.4,37.43860504940689,130.44074775618512
