log_mono_ns,lat,lon,speed_mps,actual_steer_angle_deg
1044690000000.0,35.183272531951374,-97.43552913536591,7.540013658161775,-83.3
1044700000000.0,35.183271878855116,-97.43552888417504,7.541621279710661,-83.3
1044710000000.0,35.183271225758865,-97.43552863298417,7.543228901259548,-83.3
1044720000000.0,35.18327057266261,-97.4355283817933,7.544836522808435,-83.3
1044730000000.0,35.18326990287518,-97.43552814175857,7.545746127125772,-83.3
1044740000000.0,35.18326918936368,-97.43552793094835,7.54482721079472,-83.3
1044750000000.0,35.183268475852174,-97.43552772013814,7.543908294463669,-83.3
1044760000000.0,35.18326776234067,-97.43552750932791,7.542989378132616,-83.3
1044770000000.0,35.183267048829165,-97.4355272985177,7.542070461801565,-83.3
1044780000000.0,35.18326633531766,-97.43552708770748,7.5411515454705125,-83.3
1044790000000.0,35.18326562180616,-97.43552687689727,7.540232629139461,-83.30782250616203
1044800000000.0,35.18326490829465,-97.43552666608706,7.539313712808409,-83.4
1044810000000.0,35.18326419478315,-97.43552645527683,7.538394796477357,-83.4
1044820000000.0,35.183263481271645,-97.43552624446662,7.537475880146305,-83.4
1044830000000.0,35.18326276776014,-97.4355260336564,7.536556963815253,-83.4
1044840000000.0,35.18326205424864,-97.43552582284619,7.535638047484201,-83.5
1044850000000.0,35.18326134073713,-97.43552561203596,7.53471913115315,-83.51974985388311
1044860000000.0,35.18326062722563,-97.43552540122575,7.533800214822098,-83.62239699032128
1044870000000.0,35.183259913714124,-97.43552519041553,7.532881298491046,-83.69623746594847
1044880000000.0,35.18325920020262,-97.43552497960532,7.531962382159994,-83.7
1044890000000.0,35.183258486691116,-97.4355247687951,7.531043465828942,-83.81819657382668
1044900000000.0,35.18325777317961,-97.43552455798488,7.530124549497891,-83.90860663399417
1044910000000.0,35.18325705966811,-97.43552434717466,7.529205633166838,-84.06534819478459
1044920000000.0,35.18325646037218,-97.43552419854743,7.525618247495394,-84.29801765042124
1044930000000.0,35.18325589400357,-97.43552406784697,7.521261565941743,-84.4
1044940000000.0,35.183255327634974,-97.43552393714653,7.516904884388092,-84.4
1044950000000.0,35.18325476126637,-97.43552380644608,7.5125482028344415,-84.4
1044960000000.0,35.18325419489777,-97.43552367574564,7.50819152128079,-84.4
1044970000000.0,35.183253628529165,-97.43552354504519,7.50383483972714,-84.4
1044980000000.0,35.18325306216056,-97.43552341434474,7.499478158173488,-84.4
1044990000000.0,35.18325249579196,-97.4355232836443,7.495121476619838,-84.4
1045000000000.0,35.183251929423356,-97.43552315294386,7.4907647950661875,-84.4
1045010000000.0,35.18325136305476,-97.4355230222434,7.486408113512536,-84.4
1045020000000.0,35.18325079668615,-97.43552289154296,7.482051431958886,-84.4
1045030000000.0,35.183250192042166,-97.43552275532758,7.481403068315266,-84.4
1045040000000.0,35.1832494979174,-97.4355226062193,7.489424065558449,-84.3
1045050000000.0,35.183248803792644,-97.43552245711102,7.497445062801632,-84.3
1045060000000.0,35.18324810966788,-97.43552230800273,7.5054660600448155,-84.24115032086682
1045070000000.0,35.183247415543114,-97.43552215889444,7.513487057287999,-83.92641686902061
1045080000000.0,35.18324672141836,-97.43552200978617,7.521508054531182,-83.9
1045090000000.0,35.18324602729359,-97.43552186067788,7.5295290517743645,-83.9
1045100000000.0,35.183245333168834,-97.4355217115696,7.537550049017548,-83.87420603412362
1045110000000.0,35.18324463904407,-97.43552156246132,7.545571046260731,-83.65030159331485
1045120000000.0,35.18324394491931,-97.43552141335304,7.553592043503914,-83.43768172155333
1045130000000.0,35.18324325079455,-97.43552126424476,7.561613040747098,-83.3
1045140000000.0,35.18324255666979,-97.43552111513648,7.569634037990281,-83.06720614121906
1045150000000.0,35.183241862545025,-97.4355209660282,7.577655035233464,-82.85735129685581
1045160000000.0,35.18324116842027,-97.4355208169199,7.5856760324766475,-82.5129246804258
1045170000000.0,35.1832404742955,-97.43552066781163,7.593697029719831,-82.05534421947755
1045180000000.0,35.183239780170744,-97.43552051870334,7.601718026963014,-82.0
1045190000000.0,35.18323908604598,-97.43552036959507,7.609739024206197,-81.64471905834489
1045200000000.0,35.183238391921215,-97.43552022048678,7.617760021449381,-81.36242224614217
1045210000000.0,35.18323769779646,-97.4355200713785,7.625781018692564,-81.03999340430799
1045220000000.0,35.18323700367169,-97.43551992227022,7.633802015935747,-80.74289016093093
1045230000000.0,35.18323630885466,-97.43551981680177,7.628300352817747,-80.13189218662552
1045240000000.0,35.18323561391607,-97.4355197189956,7.620424382162275,-79.1
1045250000000.0,35.18323491897748,-97.43551962118943,7.612548411506803,-79.1
1045260000000.0,35.1832342240389,-97.43551952338325,7.604672440851331,-79.1
1045270000000.0,35.18323352910031,-97.43551942557708,7.5967964701958595,-78.70577547480751
1045280000000.0,35.18323283416172,-97.4355193277709,7.5889204995403885,-78.3
1045290000000.0,35.183232139223136,-97.43551922996474,7.581044528884917,-78.3
1045300000000.0,35.18323144428455,-97.43551913215857,7.573168558229445,-77.60028298847415
1045310000000.0,35.18323074934596,-97.4355190343524,7.565292587573973,-77.15206920562612
1045320000000.0,35.183230054407375,-97.43551893654623,7.557416616918501,-76.81534379668945
1045330000000.0,35.18322935946879,-97.43551883874005,7.549540646263029,-76.40402949730215
1045340000000.0,35.183228664530205,-97.43551874093389,7.541664675607558,-75.7466590596645
1045350000000.0,35.18322796959161,-97.43551864312771,7.533788704952086,-75.15792338015403
1045360000000.0,35.18322727465303,-97.43551854532154,7.525912734296615,-74.65889857985132
1045370000000.0,35.18322657971444,-97.43551844751536,7.518036763641143,-74.1042021568691
1045380000000.0,35.18322588477585,-97.4355183497092,7.510160792985671,-73.38117872630035
1045390000000.0,35.183225189837266,-97.43551825190302,7.502284822330199,-72.80611348057066
1045400000000.0,35.18322449489868,-97.43551815409685,7.494408851674727,-72.07833728672459
1045410000000.0,35.18322379996009,-97.43551805629068,7.486532881019256,-71.47929561101192
1045420000000.0,35.18322312154055,-97.43551797154429,7.484703292522798,-71.4
1045430000000.0,35.1832224655191,-97.4355179045056,7.491071967879888,-71.4
1045440000000.0,35.18322180949765,-97.43551783746692,7.497440643236978,-69.86848851091581
1045450000000.0,35.183221153476204,-97.43551777042822,7.503809318594067,-68.53630208635558
1045460000000.0,35.18322049745476,-97.43551770338954,7.510177993951157,-67.57717036970038
1045470000000.0,35.18321984143331,-97.43551763635085,7.516546669308247,-67.0227243094258
1045480000000.0,35.183219185411865,-97.43551756931217,7.5229153446653365,-66.31113002825087
1045490000000.0,35.18321852939042,-97.43551750227347,7.529284020022426,-65.27757397845107
1045500000000.0,35.183217873368974,-97.43551743523479,7.5356526953795155,-64.21333438325152
1045510000000.0,35.183217217347526,-97.4355173681961,7.542021370736605,-63.3867200755208
1045520000000.0,35.18321656132608,-97.4355173011574,7.5483900460936955,-62.60124267047943
1045530000000.0,35.183215905304635,-97.43551723411872,7.554758721450785,-61.65308472019354
1045540000000.0,35.18321524928319,-97.43551716708004,7.5611273968078745,-60.61648545845191
1045550000000.0,35.18321459326174,-97.43551710004135,7.567496072164964,-59.53019414054273
1045560000000.0,35.183213937240296,-97.43551703300265,7.573864747522054,-58.549077708550584
1045570000000.0,35.18321328121885,-97.43551696596397,7.580233422879144,-56.51571310298984
1045580000000.0,35.1832126251974,-97.43551689892529,7.586602098236233,-54.8
1045590000000.0,35.18321196917595,-97.43551683188659,7.592970773593323,-54.8
1045600000000.0,35.18321131315451,-97.4355167648479,7.5993394489504125,-53.925197721240785
1045610000000.0,35.18321065713306,-97.43551669780922,7.605708124307503,-52.94069579102985
1045620000000.0,35.18321000111161,-97.43551663077054,7.612076799664592,-52.08510558166634
1045630000000.0,35.18320932905964,-97.43551656774432,7.616585904404883,-51.09686202717951
1045640000000.0,35.18320864340711,-97.43551650812236,7.61951731741427,-49.80501498858365
1045650000000.0,35.183207957754576,-97.4355164485004,7.622448730423658,-48.554205618527135
1045660000000.0,35.183207272102045,-97.43551638887844,7.625380143433045,-47.46013942813287
1045670000000.0,35.18320658644951,-97.43551632925647,7.628311556442433,-46.4080825732425
1045680000000.0,35.18320590079698,-97.43551626963452,7.63124296945182,-45.07090412083985
1045690000000.0,35.18320521514444,-97.43551621001257,7.634174382461207,-43.808695313827315
1045700000000.0,35.18320452949191,-97.4355161503906,7.637105795470594,-42.723011269744674
1045710000000.0,35.18320384383937,-97.43551609076864,7.640037208479982,-41.63561113448203
1045720000000.0,35.183203158186835,-97.43551603114668,7.642968621489369,-40.41458906237255
1045730000000.0,35.183202472534305,-97.43551597152472,7.645900034498757,-37.08155024846895
1045740000000.0,35.18320178688177,-97.43551591190277,7.648831447508144,-35.5
1045750000000.0,35.18320110122924,-97.4355158522808,7.651762860517532,-35.5
1045760000000.0,35.1832004155767,-97.43551579265885,7.654694273526919,-35.5
1045770000000.0,35.18319972992417,-97.43551573303688,7.657625686536306,-34.50986261759772
1045780000000.0,35.18319904427163,-97.43551567341493,7.660557099545693,-33.5
1045790000000.0,35.1831983586191,-97.43551561379296,7.663488512555081,-32.69891266979096
1045800000000.0,35.183197672966564,-97.435515554171,7.666419925564468,-31.915984811895495
1045810000000.0,35.18319698731403,-97.43551549454905,7.669351338573856,-30.95381793117606
1045820000000.0,35.183196301661496,-97.43551543492708,7.672282751583243,-30.327632254968467
1045830000000.0,35.183195602625986,-97.4355153833637,7.679282027928214,-29.687529344796566
1045840000000.0,35.18319488466233,-97.43551534319789,7.692034669109404,-28.961429600895567
1045850000000.0,35.18319416669868,-97.43551530303209,7.704787310290593,-28.12778302809871
1045860000000.0,35.18319344873502,-97.43551526286629,7.717539951471783,-27.409510573451048
1045870000000.0,35.18319273077136,-97.4355152227005,7.7302925926529715,-26.79789736967156
1045880000000.0,35.1831920128077,-97.4355151825347,7.743045233834161,-25.97154482993953
1045890000000.0,35.18319129484404,-97.4355151423689,7.75579787501535,-25.345250848341113
1045900000000.0,35.183190576880385,-97.4355151022031,7.76855051619654,-24.813530353211096
1045910000000.0,35.18318985891673,-97.4355150620373,7.781303157377729,-23.930898680203047
1045920000000.0,35.183189140953075,-97.43551502187151,7.794055798558919,-23.1
1045930000000.0,35.18318842298942,-97.43551498170571,7.806808439740108,-23.1
1045940000000.0,35.18318770502576,-97.4355149415399,7.819561080921297,-22.982466465058344
1045950000000.0,35.1831869870621,-97.4355149013741,7.832313722102486,-22.51436577647298
1045960000000.0,35.18318626909844,-97.4355148612083,7.845066363283676,-22.18425732829061
1045970000000.0,35.183185551134784,-97.4355148210425,7.857819004464865,-21.81072228603446
1045980000000.0,35.18318483317113,-97.43551478087672,7.870571645646055,-21.48337294904673
1045990000000.0,35.183184115207474,-97.43551474071091,7.883324286827244,-21.138565257974086
1046000000000.0,35.183183397243816,-97.43551470054511,7.8960769280084335,-20.92777190119976
1046010000000.0,35.18318267928016,-97.43551466037931,7.908829569189623,-20.59940468587468
1046020000000.0,35.1831819613165,-97.43551462021351,7.921582210370812,-20.335225704614878
1046030000000.0,35.1831812436375,-97.43551458033862,7.931489894801147,-20.26800298166954
1046040000000.0,35.183180526246886,-97.43551454075845,7.938515375318535,-20.073871078678607
1046050000000.0,35.183179808856266,-97.43551450117828,7.945540855835922,-20.0
1046060000000.0,35.183179091465654,-97.4355144615981,7.952566336353311,-19.949244128659842
1046070000000.0,35.183178374075034,-97.43551442201793,7.959591816870698,-19.8
1046080000000.0,35.18317765668442,-97.43551438243776,7.966617297388086,-19.8
1046090000000.0,35.1831769392938,-97.43551434285759,7.973642777905473,-19.8
1046100000000.0,35.18317622190319,-97.43551430327742,7.980668258422861,-19.8
1046110000000.0,35.18317550451257,-97.43551426369724,7.987693738940249,-19.8
1046120000000.0,35.183174787121956,-97.43551422411707,7.994719219457636,-19.8
1046130000000.0,35.183174069731336,-97.4355141845369,8.001744699975024,-19.79435355694513
1046140000000.0,35.183173352340724,-97.43551414495673,8.008770180492412,-19.67181678829699
1046150000000.0,35.183172634950104,-97.43551410537655,8.015795661009799,-19.6
1046160000000.0,35.18317191755949,-97.43551406579638,8.022821141527187,-19.576519463011113
1046170000000.0,35.18317120016887,-97.43551402621621,8.029846622044575,-19.486812106348857
1046180000000.0,35.18317048277826,-97.43551398663604,8.036872102561963,-19.381622485971263
1046190000000.0,35.18316976538764,-97.43551394705587,8.04389758307935,-19.168963185598923
1046200000000.0,35.183169047997026,-97.4355139074757,8.050923063596738,-19.05426816176979
1046210000000.0,35.18316833060641,-97.43551386789552,8.057948544114126,-18.837579850476928
1046220000000.0,35.183167613215794,-97.43551382831535,8.064974024631512,-18.631341129157
1046230000000.0,35.18316688417483,-97.43551379136699,8.072776950493653,-18.54162967234188
1046240000000.0,35.183166125849446,-97.43551376103397,8.082534070449874,-18.146326636658337
1046250000000.0,35.18316536752406,-97.43551373070096,8.092291190406096,-18.0
1046260000000.0,35.18316460919868,-97.43551370036795,8.102048310362317,-17.984375249834077
1046270000000.0,35.18316385087329,-97.43551367003492,8.11180543031854,-17.680971438323695
1046280000000.0,35.18316309254791,-97.43551363970191,8.121562550274762,-17.344667583804963
1046290000000.0,35.18316233422252,-97.4355136093689,8.131319670230983,-17.271383183472775
1046300000000.0,35.18316157589714,-97.43551357903588,8.141076790187205,-17.10985199705044
1046310000000.0,35.18316081757175,-97.43551354870287,8.150833910143426,-16.790729544114843
1046320000000.0,35.18316005924636,-97.43551351836986,8.16059103009965,-16.481588630638065
1046330000000.0,35.18315930092098,-97.43551348803683,8.17034815005587,-16.3
1046340000000.0,35.18315854259559,-97.43551345770382,8.180105270012092,-15.959825218214323
1046350000000.0,35.18315778427021,-97.43551342737081,8.189862389968313,-15.8
1046360000000.0,35.18315702594482,-97.4355133970378,8.199619509924535,-15.495830984087226
1046370000000.0,35.18315626761944,-97.43551336670478,8.209376629880758,-15.099110560745276
1046380000000.0,35.18315550929405,-97.43551333637177,8.21913374983698,-14.772762613423016
1046390000000.0,35.18315475096867,-97.43551330603874,8.2288908697932,-14.65480639304603
1046400000000.0,35.183153992643284,-97.43551327570573,8.238647989749422,-14.074380220933419
1046410000000.0,35.1831532343179,-97.43551324537272,8.248405109705644,-13.980975694339453
1046420000000.0,35.183152475992514,-97.4355132150397,8.258162229661867,-13.657234321480493
1046430000000.0,35.18315172148097,-97.43551319252923,8.267133826250703,-13.5
1046440000000.0,35.18315097072002,-97.43551317771158,8.275332926078447,-13.010614142740998
1046450000000.0,35.183150219959074,-97.43551316289393,8.283532025906192,-12.454026839895361
1046460000000.0,35.18314946919813,-97.43551314807628,8.291731125733937,-11.59416186036939
1046470000000.0,35.18314871843718,-97.43551313325864,8.299930225561681,-11.4
1046480000000.0,35.18314796767623,-97.43551311844098,8.308129325389427,-10.81524019009038
1046490000000.0,35.18314721691528,-97.43551310362334,8.316328425217172,-10.6
1046500000000.0,35.183146466154334,-97.43551308880568,8.324527525044916,-10.6
